video_id,track_id,frame,time_sec,x,y,vx,vy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,area
video_sincronitzat,2775,92784,3092.8,1051.5,406.5,1125.3420057600001,-1718.7030374400001,1012,374,1091,439,2423.0
video_sincronitzat,2775,92786,3092.866666666667,1099.0,204.5,832.6231220736001,-2436.7330934784,1075,188,1123,221,682.0
video_sincronitzat,2775,92787,3092.9,1097.5,149.5,306.0492488294401,-1964.69323739136,1091,144,1104,155,81.5
video_sincronitzat,2775,92788,3092.9333333333334,1077.5,41.5,-237.58030046822395,-2729.877294956544,1075,38,1080,45,13.0
video_sincronitzat,2780,92890,3096.3333333333335,805.5,680.0,0.0,0.0,803,678,808,682,7.0
video_sincronitzat,2780,92891,3096.366666666667,823.5,691.0,324.0,198.0,819,687,828,695,46.0
video_sincronitzat,2780,92892,3096.4,841.5,692.0,453.6,97.2,834,684,849,700,159.5
video_sincronitzat,2780,92893,3096.4333333333334,859.5,680.5,505.44000000000005,-168.12,852,672,867,689,166.0
video_sincronitzat,2780,92894,3096.4666666666667,876.0,670.0,499.17600000000004,-256.248,866,660,886,680,245.5
video_sincronitzat,2780,92895,3096.5,890.5,652.0,460.67040000000003,-426.4992,876,638,905,666,441.0
video_sincronitzat,2780,92896,3096.5333333333333,903.5,620.5,418.26816,-737.59968,890,600,917,641,651.0
video_sincronitzat,2780,92897,3096.5666666666666,916.0,582.0,392.30726400000003,-988.0398720000001,904,564,928,600,585.5
video_sincronitzat,2780,92898,3096.6,924.0,530.5,300.92290560000004,-1322.2159488,907,504,941,557,840.5
video_sincronitzat,2780,92899,3096.633333333333,972.0,463.5,984.36916224,-1734.88637952,958,436,986,491,901.0
video_sincronitzat,2780,92900,3096.6666666666665,970.5,349.5,366.74766489600006,-2745.954551808,958,320,983,379,755.0
video_sincronitzat,2780,92901,3096.7,1001.0,229.5,695.6990659584001,-3258.3818207232,978,176,1024,283,2875.0
video_sincronitzat,2780,92902,3096.733333333333,1054.0,72.0,1232.27962638336,-4138.35272828928,1021,7,1087,137,3717.0
video_sincronitzat,2786,92907,3096.9,783.5,642.0,0.0,0.0,780,640,787,644,9.5
video_sincronitzat,2786,92908,3096.9333333333334,799.0,649.5,279.0,135.0,790,640,808,659,218.0
video_sincronitzat,2786,92909,3096.9666666666667,828.5,654.0,642.6,135.0,820,646,837,662,179.5
video_sincronitzat,2786,92910,3097.0,859.5,655.5,815.04,81.0,847,645,872,666,320.0
video_sincronitzat,2786,92911,3097.0333333333333,905.5,653.0,1154.016,-12.600000000000001,895,644,916,662,213.5
video_sincronitzat,2786,92912,3097.0666666666666,954.0,630.5,1334.6064000000001,-410.04,947,623,961,638,148.5
video_sincronitzat,2786,92913,3097.1,985.0,621.5,1091.84256,-326.016,982,617,988,626,29.5
video_sincronitzat,2786,92914,3097.133333333333,1052.5,561.0,1651.737024,-1219.4064,1025,528,1080,594,1541.5
video_sincronitzat,2786,92915,3097.1666666666665,1058.5,462.5,768.6948096000001,-2260.76256,1036,417,1081,508,1969.0
video_sincronitzat,2786,92916,3097.2,1100.5,422.0,1063.4779238400001,-1633.3050240000002,1061,384,1140,460,1228.0
video_sincronitzat,2786,92917,3097.233333333333,1144.0,341.0,1208.391169536,-2111.3220096,1138,322,1150,360,230.0
video_sincronitzat,2786,92918,3097.266666666667,1201.5,226.0,1518.3564678144,-2914.52880384,1191,205,1212,247,558.0
video_sincronitzat,2786,92919,3097.3,1253.5,113.5,1543.34258712576,-3190.8115215360003,1235,86,1272,141,1085.5
video_sincronitzat,2786,92920,3097.3333333333335,1298.0,7.0,1418.337034850304,-3193.3246086144,1287,0,1309,14,191.5
video_sincronitzat,2789,92996,3099.866666666667,813.0,674.0,0.0,0.0,811,671,815,677,13.0
video_sincronitzat,2789,92997,3099.9,825.5,678.5,225.0,81.0,820,673,831,684,72.5
video_sincronitzat,2789,92998,3099.9333333333334,838.0,673.5,315.0,-57.6,832,667,844,680,95.5
video_sincronitzat,2789,92999,3099.9666666666667,847.0,670.5,288.0,-77.04,838,661,856,680,212.5
video_sincronitzat,2789,93000,3100.0,859.0,659.0,331.2,-237.816,850,648,868,670,256.5
video_sincronitzat,2789,93001,3100.0333333333333,868.0,634.0,294.48,-545.1264,858,622,878,646,325.5
video_sincronitzat,2789,93002,3100.0666666666666,874.5,609.0,234.79200000000003,-668.05056,862,595,887,623,430.5
video_sincronitzat,2789,93003,3100.1,876.0,578.0,120.91680000000002,-825.220224,848,556,904,600,997.0
video_sincronitzat,2789,93004,3100.133333333333,893.5,536.5,363.36672,-1077.0880896,878,519,909,554,647.0
video_sincronitzat,2789,93005,3100.1666666666665,912.5,469.0,487.346688,-1645.83523584,909,466,916,472,19.0
video_sincronitzat,2789,93006,3100.2,954.5,415.5,950.9386752,-1621.334094336,918,390,991,441,1505.0
video_sincronitzat,2789,93007,3100.233333333333,957.5,328.5,434.37547008,-2214.5336377344,940,296,975,361,1242.0
video_sincronitzat,2789,93008,3100.266666666667,968.0,213.0,362.750188032,-2964.8134550937602,966,210,970,216,9.0
video_sincronitzat,2789,93009,3100.3,1022.5,90.0,1126.1000752128,-3399.9253820375043,984,43,1061,137,3554.0
video_sincronitzat,2801,93616,3120.5333333333333,828.0,643.0,0.0,0.0,823,639,833,647,43.0
video_sincronitzat,2801,93617,3120.5666666666666,848.5,639.0,369.0,-72.0,840,630,857,648,188.5
video_sincronitzat,2801,93618,3120.6,874.0,620.0,606.6,-370.8,862,607,886,633,401.5
video_sincronitzat,2801,93619,3120.633333333333,903.5,594.0,773.64,-616.32,891,582,916,606,389.5
video_sincronitzat,2801,93620,3120.6666666666665,941.5,561.0,993.456,-840.528,937,557,946,565,34.5
video_sincronitzat,2801,93621,3120.7,991.0,512.0,1288.3824,-1218.2112,964,487,1018,537,1301.0
video_sincronitzat,2801,93622,3120.733333333333,1030.5,427.5,1226.3529600000002,-2008.28448,1002,408,1059,447,698.0
video_sincronitzat,2801,93624,3120.8,1161.5,287.5,1620.4870656,-1982.9824128,1157,281,1166,294,35.5
video_sincronitzat,2810,94137,3137.9,787.0,650.5,0.0,0.0,784,648,790,653,16.5
video_sincronitzat,2810,94138,3137.9333333333334,791.0,652.0,72.0,27.0,786,648,796,656,45.0
video_sincronitzat,2810,94139,3137.9666666666667,797.0,658.5,136.8,127.8,792,653,802,664,57.5
video_sincronitzat,2810,94140,3138.0,807.5,657.5,243.72,33.120000000000005,798,652,817,663,127.0
video_sincronitzat,2810,94141,3138.0333333333333,826.0,647.0,430.488,-175.752,817,637,835,657,273.0
video_sincronitzat,2810,94142,3138.0666666666666,848.0,636.5,568.1952,-259.3008,831,623,865,650,553.5
video_sincronitzat,2810,94143,3138.1,877.0,623.0,749.27808,-346.72032,858,598,896,648,1091.0
video_sincronitzat,2810,94144,3138.133333333333,918.5,583.0,1046.711232,-858.688128,901,565,936,601,651.5
video_sincronitzat,2810,94145,3138.1666666666665,1002.5,540.0,1930.6844928,-1117.4752512,987,533,1018,547,247.0
video_sincronitzat,2810,94146,3138.2,1086.0,504.0,2275.27379712,-1094.99010048,1084,502,1088,506,5.5
video_sincronitzat,2810,94147,3138.233333333333,1113.5,414.0,1405.1095188479999,-2057.996040192,1087,378,1140,450,1258.5
video_sincronitzat,2810,94148,3138.266666666667,1174.0,377.5,1651.0438075391999,-1480.1984160768,1169,372,1179,383,60.5
video_sincronitzat,2810,94149,3138.3,1331.0,272.5,3486.4175230156798,-2482.0793664307203,1319,264,1343,281,203.0
video_sincronitzat,2810,94150,3138.3333333333335,1378.0,166.0,2240.567009206272,-2909.831746572288,1363,151,1393,181,445.5
video_sincronitzat,2820,94171,3139.0333333333333,801.0,680.0,0.0,0.0,797,677,805,683,29.0
video_sincronitzat,2820,94172,3139.0666666666666,813.0,680.5,216.0,9.0,806,674,820,687,103.5
video_sincronitzat,2820,94173,3139.1,823.5,673.5,275.4,-122.4,813,665,834,682,218.5
video_sincronitzat,2820,94174,3139.133333333333,839.5,654.5,398.15999999999997,-390.96000000000004,827,644,852,665,335.5
video_sincronitzat,2820,94175,3139.1666666666665,861.5,631.5,555.264,-570.384,827,611,896,652,1154.5
video_sincronitzat,2820,94176,3139.2,877.5,577.5,510.1056,-1200.1536,857,552,898,603,1290.5
video_sincronitzat,2820,94177,3139.233333333333,888.5,532.0,402.04224,-1299.06144,882,521,895,543,144.0
video_sincronitzat,2820,94179,3139.3,1001.0,359.5,1157.2352064,-2020.1621184,970,340,1032,379,912.5
video_sincronitzat,2820,94180,3139.3333333333335,1006.0,239.5,552.89408256,-2968.06484736,996,222,1016,257,410.5
video_sincronitzat,2826,94205,3140.1666666666665,729.5,662.5,0.0,0.0,727,659,732,666,20.5
video_sincronitzat,2826,94206,3140.2,740.5,665.5,198.0,54.0,736,661,745,670,47.0
video_sincronitzat,2826,94207,3140.233333333333,752.5,670.5,295.2,111.6,748,666,757,675,46.0
video_sincronitzat,2826,94208,3140.266666666667,763.0,662.5,307.08,-99.36,755,657,771,668,112.0
video_sincronitzat,2826,94209,3140.3,772.0,659.0,284.832,-102.744,764,651,780,667,172.5
video_sincronitzat,2826,94210,3140.3333333333335,781.5,655.0,284.9328,-113.0976,768,645,795,665,385.0
video_sincronitzat,2826,94211,3140.366666666667,802.0,642.0,482.97312,-279.23904,783,627,821,657,698.0
video_sincronitzat,2826,94212,3140.4,812.5,618.5,382.189248,-534.695616,782,599,843,638,1148.5
video_sincronitzat,2826,94213,3140.4333333333334,854.0,587.5,899.8756992,-771.8782464,819,561,889,614,1744.0
video_sincronitzat,2826,94214,3140.4666666666667,862.5,546.5,512.95027968,-1046.7512985600001,839,527,886,566,991.0
video_sincronitzat,2826,94215,3140.5,931.0,487.0,1438.180111872,-1489.700519424,877,455,985,519,1977.0
video_sincronitzat,2826,94216,3140.5333333333333,995.5,441.0,1736.2720447488,-1423.8802077696,991,437,1000,445,37.0
video_sincronitzat,2826,94218,3140.6,1111.5,287.5,1669.057936109568,-1894.096874797056,1104,274,1119,301,210.0
video_sincronitzat,2826,94219,3140.633333333333,1181.0,162.5,1918.6231744438273,-3007.638749918822,1178,160,1184,165,12.5
video_sincronitzat,2828,94211,3140.366666666667,831.0,635.0,0.0,0.0,827,632,835,638,26.0
video_sincronitzat,2828,94213,3140.4333333333334,889.0,594.0,522.0,-369.0,887,592,891,596,5.5
video_sincronitzat,2828,94214,3140.4666666666667,897.0,481.0,352.8,-2181.6,890,470,904,492,91.0
video_sincronitzat,2828,94216,3140.5333333333333,939.0,363.0,505.00800000000004,-1847.3760000000002,936,361,942,365,10.0
video_sincronitzat,2828,94218,3140.6,958.5,247.0,357.3028800000001,-1709.0553600000003,935,213,982,281,2023.0
video_sincronitzat,2828,94219,3140.633333333333,961.0,182.0,187.92115200000003,-1853.6221440000002,954,173,968,191,113.5
video_sincronitzat,2828,94220,3140.6666666666665,917.5,2.0,-707.8315392,-3981.4488576000003,916,0,919,4,5.0
video_sincronitzat,2842,94647,3154.9,808.0,658.0,0.0,0.0,802,654,814,662,60.5
video_sincronitzat,2842,94648,3154.9333333333334,821.0,660.0,234.0,36.0,815,653,827,667,110.5
video_sincronitzat,2842,94649,3154.9666666666667,836.5,656.0,372.6,-57.6,825,647,848,665,316.0
video_sincronitzat,2842,94650,3155.0,835.5,656.5,131.04000000000002,-14.040000000000003,831,653,840,660,24.0
video_sincronitzat,2842,94651,3155.0333333333333,857.5,550.5,448.416,-1913.616,848,544,867,557,150.0
video_sincronitzat,2842,94652,3155.0666666666666,864.0,517.0,296.3664,-1368.4464,856,512,872,522,89.5
video_sincronitzat,2842,94653,3155.1,951.0,482.0,1684.54656,-1177.37856,944,475,958,489,87.5
video_sincronitzat,2842,94655,3155.1666666666665,1085.0,296.0,1812.4367616,-2097.8562816000003,1066,271,1104,321,717.5
video_sincronitzat,2842,94656,3155.2,1153.5,197.0,1957.97470464,-2621.14251264,1144,185,1163,209,284.0
video_sincronitzat,2861,95170,3172.3333333333335,1397.0,210.5,0.0,0.0,1370,175,1424,246,1604.0
video_sincronitzat,2861,95171,3172.366666666667,1280.5,243.5,-2097.0,594.0,1278,241,1283,246,8.5
video_sincronitzat,2861,95172,3172.4,1175.5,380.0,-2728.8,2694.6,1107,330,1244,430,7991.0
video_sincronitzat,2861,95173,3172.4333333333334,993.0,472.0,-4376.52,2733.84,913,425,1073,519,7489.0
video_sincronitzat,2861,95174,3172.4666666666667,808.5,565.5,-5071.608,2776.536,716,507,901,624,11179.5
video_sincronitzat,2861,95176,3172.5333333333333,485.0,604.0,-4737.27888,1346.05296,480,601,490,607,33.5
video_sincronitzat,3000,95755,3191.8333333333335,784.5,645.5,0.0,0.0,780,640,789,651,63.0
video_sincronitzat,3000,95756,3191.866666666667,781.5,640.0,-54.0,-99.0,773,632,790,648,172.5
video_sincronitzat,3000,95757,3191.9,776.5,627.5,-111.6,-264.6,768,618,785,637,228.0
video_sincronitzat,3000,95758,3191.9333333333334,775.0,618.0,-71.64,-276.84000000000003,764,604,786,632,399.0
video_sincronitzat,3000,95759,3191.9666666666667,762.5,607.0,-253.656,-308.736,741,583,784,631,674.0
video_sincronitzat,3000,95760,3192.0,802.0,572.5,609.5376,-744.4944,767,553,837,592,1518.0
video_sincronitzat,3000,95761,3192.0333333333333,811.5,561.5,414.81504,-495.79776000000004,773,540,850,583,1640.5
video_sincronitzat,3000,95762,3192.0666666666666,841.5,548.5,705.926016,-432.31910400000004,831,538,852,559,258.5
video_sincronitzat,3000,95770,3192.3333333333335,983.0,567.5,453.4318900328602,-39.96075490159107,963,548,1003,587,552.0
video_sincronitzat,3000,95771,3192.366666666667,997.5,534.0,442.3727560131441,-618.9843019606365,968,512,1027,556,851.5
video_sincronitzat,3000,95772,3192.4,1004.0,491.5,293.9491024052577,-1012.5937207842546,968,471,1040,512,1587.0
video_sincronitzat,3000,95773,3192.4333333333334,969.5,467.0,-503.4203590378969,-846.0374883137019,967,463,972,471,15.0
video_sincronitzat,3000,95774,3192.4666666666667,943.5,369.0,-669.3681436151587,-2102.414995325481,936,361,951,377,168.0
video_sincronitzat,3000,95775,3192.5,915.0,278.5,-780.7472574460635,-2469.9659981301925,896,244,934,313,1141.5
video_sincronitzat,3000,95776,3192.5333333333333,911.5,170.0,-375.2989029784254,-2940.986399252077,908,166,915,174,32.5
video_sincronitzat,3005,95763,3192.1,829.5,685.0,0.0,0.0,827,683,832,687,10.0
video_sincronitzat,3005,95764,3192.133333333333,845.0,692.0,279.0,126.0,840,686,850,698,73.0
video_sincronitzat,3005,95765,3192.1666666666665,859.5,688.5,372.6,-12.599999999999994,851,681,868,696,148.0
video_sincronitzat,3005,95766,3192.2,870.5,680.5,347.04,-149.04,860,672,881,689,202.5
video_sincronitzat,3005,95767,3192.233333333333,885.5,671.0,408.81600000000003,-230.61599999999999,872,661,899,681,292.5
video_sincronitzat,3005,95768,3192.266666666667,906.0,654.0,532.5264,-398.2464,894,641,918,667,348.5
video_sincronitzat,3005,95769,3192.3,921.0,631.5,483.01056,-564.29856,911,619,931,644,321.0
video_sincronitzat,3005,95770,3192.3333333333335,940.0,616.5,535.2042240000001,-495.719424,938,614,942,619,8.5
video_sincronitzat,3005,95772,3192.4,935.5,548.5,152.17352064000005,-790.45899264,929,538,942,559,105.5
video_sincronitzat,3005,95773,3192.4333333333334,891.0,403.0,-740.130591744,-2935.183597056,888,401,894,405,11.5
video_sincronitzat,3005,95774,3192.4666666666667,866.0,319.5,-746.0522366975999,-2677.0734388224,862,313,870,326,48.0
video_sincronitzat,3005,95775,3192.5,812.0,205.0,-1270.42089467904,-3131.82937552896,804,199,820,211,99.5
video_sincronitzat,3005,95776,3192.5333333333333,723.0,101.5,-2110.168357871616,-3115.731750211584,721,100,725,103,4.0
video_sincronitzat,3005,95777,3192.5666666666666,701.0,64.5,-1240.0673431486466,-1912.2927000846337,690,47,712,82,283.5
video_sincronitzat,3022,95822,3194.0666666666666,1019.0,454.5,0.0,0.0,1017,452,1021,457,7.0
video_sincronitzat,3022,95823,3194.1,1006.0,476.5,-234.0,396.0,967,440,1045,513,1734.5
video_sincronitzat,3022,95824,3194.133333333333,989.0,548.5,-399.6,1454.4,963,523,1015,574,1062.0
video_sincronitzat,3022,95825,3194.1666666666665,962.5,534.5,-636.84,329.7600000000001,960,527,965,542,42.5
video_sincronitzat,3022,95826,3194.2,906.0,600.5,-1271.736,1319.904,900,593,912,608,79.5
video_sincronitzat,3022,95827,3194.233333333333,877.0,617.5,-1030.6944,833.9616,867,607,887,628,239.0
video_sincronitzat,3022,95828,3194.266666666667,840.5,631.5,-1069.27776,585.58464,834,627,847,636,59.0
video_sincronitzat,3022,95829,3194.3,817.5,636.5,-841.711104,324.23385600000006,814,634,821,639,16.5
video_sincronitzat,3036,95842,3194.733333333333,981.5,517.0,0.0,0.0,947,475,1016,559,1049.5
video_sincronitzat,3036,95843,3194.766666666667,970.0,523.5,-207.0,117.0,956,471,984,576,1249.5
video_sincronitzat,3036,95844,3194.8,972.0,559.5,-46.80000000000001,694.8,957,541,987,578,495.0
video_sincronitzat,3036,95845,3194.8333333333335,938.5,603.5,-621.72,1069.92,930,582,947,625,393.0
video_sincronitzat,3036,95846,3194.866666666667,910.5,644.5,-752.688,1165.968,892,626,929,663,605.0
video_sincronitzat,3036,95847,3194.9,892.5,643.0,-625.0752,439.38720000000006,882,630,903,656,296.5
video_sincronitzat,3036,95848,3194.9333333333334,862.0,662.5,-799.03008,526.7548800000001,849,653,875,672,348.0
video_sincronitzat,3036,95850,3195.0,800.0,680.5,-845.6508288,351.63175680000006,793,675,807,686,105.0
video_sincronitzat,3048,95994,3199.8,751.5,639.5,0.0,0.0,749,638,754,641,6.0
video_sincronitzat,3048,95995,3199.8333333333335,780.5,633.0,522.0,-117.0,776,628,785,638,54.0
video_sincronitzat,3048,95996,3199.866666666667,810.5,615.0,748.8,-370.8,802,608,819,622,138.0
video_sincronitzat,3048,95997,3199.9,839.0,595.0,812.52,-508.32000000000005,831,584,847,606,218.5
video_sincronitzat,3048,95998,3199.9333333333334,872.0,578.5,919.008,-500.32800000000003,862,566,882,591,304.0
video_sincronitzat,3048,95999,3199.9666666666667,904.5,562.5,952.6032,-488.13120000000004,893,552,916,573,272.5
video_sincronitzat,3048,96000,3200.0,937.5,544.0,975.04128,-528.25248,933,537,942,551,77.0
video_sincronitzat,3048,96001,3200.0333333333333,988.0,620.5,1299.0165120000001,1165.699008,985,617,991,624,15.5
video_sincronitzat,3048,96002,3200.0666666666666,958.5,631.0,-11.393395199999873,655.2796032000001,954,621,963,641,103.5
video_sincronitzat,3059,96186,3206.2,819.0,634.0,0.0,0.0,816,631,822,637,20.0
video_sincronitzat,3059,96187,3206.233333333333,829.0,632.5,180.0,-27.0,824,627,834,638,69.0
video_sincronitzat,3059,96188,3206.266666666667,841.0,621.5,288.0,-208.8,833,614,849,629,145.5
video_sincronitzat,3059,96189,3206.3,853.0,606.5,331.2,-353.52,844,597,862,616,242.5
video_sincronitzat,3059,96190,3206.3333333333335,858.0,588.0,222.48,-474.408,826,572,890,604,834.0
video_sincronitzat,3059,96191,3206.366666666667,880.0,548.0,484.992,-909.7632,863,531,897,565,817.0
video_sincronitzat,3059,96192,3206.4,880.5,475.0,202.9968,-1677.90528,864,457,897,493,919.0
video_sincronitzat,3059,96193,3206.4333333333334,888.0,424.5,216.19872,-1580.162112,852,395,924,454,1670.5
video_sincronitzat,3059,96194,3206.4666666666667,932.5,370.0,887.479488,-1613.0648448000002,909,347,956,393,976.5
video_sincronitzat,3059,96195,3206.5,1000.5,274.5,1578.9917952,-2364.22593792,984,255,1017,294,604.0
video_sincronitzat,3059,96196,3206.5333333333333,1049.0,180.5,1504.59671808,-2637.690375168,1035,162,1063,199,519.5
video_sincronitzat,3059,96197,3206.5666666666666,1122.5,61.0,1924.8386872320002,-3206.0761500672,1075,15,1170,107,3887.5
video_sincronitzat,3066,96259,3208.633333333333,783.0,675.5,0.0,0.0,775,667,791,684,148.5
video_sincronitzat,3066,96260,3208.6666666666665,794.5,675.5,207.0,0.0,785,668,804,683,163.0
video_sincronitzat,3066,96261,3208.7,805.5,671.5,280.8,-72.0,792,661,819,682,332.0
video_sincronitzat,3066,96262,3208.733333333333,817.0,665.0,319.32,-145.8,803,651,831,679,419.5
video_sincronitzat,3066,96263,3208.766666666667,837.0,654.0,487.728,-256.32,809,635,865,673,1002.0
video_sincronitzat,3066,96264,3208.8,837.0,623.5,195.09120000000001,-651.528,811,602,863,645,987.5
video_sincronitzat,3066,96265,3208.8333333333335,843.0,595.5,186.03648,-764.6112,808,566,878,625,1431.0
video_sincronitzat,3066,96266,3208.866666666667,860.0,572.5,380.414592,-719.84448,825,543,895,602,2263.0
video_sincronitzat,3066,96267,3208.9,849.5,541.5,-36.83416319999998,-845.937792,838,528,861,555,375.5
video_sincronitzat,3066,96268,3208.9333333333334,843.5,478.5,-122.73366528,-1472.3751168,782,449,905,508,2447.5
video_sincronitzat,3066,96269,3208.9666666666667,836.0,410.5,-184.093466112,-1812.95004672,833,407,839,414,17.0
